# t	magnetization	info_fisher	metodo_momentos
2000	-0.4990180150826177	0.0000000000000000	0.0000000000000000
2001	-0.4990512608288976	0.0000000000000000	0.0000000000000000
2002	-0.4991517898401733	0.0000000000000000	0.0000000000000000
2003	-0.4992997312573462	0.0000000000000000	0.0000000000000000
2004	-0.4994740373765212	0.0000000000000000	0.0000000000000000
2005	-0.4996505595669535	0.0000000000000000	0.0000000000000000
2006	-0.4998106858012648	0.0000000000000000	0.0000000000000000
2007	-0.4999177248000115	0.0000000000000000	0.0000000000000000
2008	-0.4999467711922529	0.0000000000000000	0.0000000000000000
2009	-0.4999185552091170	0.0000000000000000	0.0000000000000000
2010	-0.4998344943254080	0.0000000000000000	0.0000000000000000
2011	-0.4996786108410315	0.0000000000000000	0.0000000000000000
2012	-0.4994928893315245	0.0000000000000000	0.0000000000000000
2013	-0.4993277585349029	0.0000000000000000	0.0000000000000000
2014	-0.4991773619918304	0.0000000000000000	0.0000000000000000
2015	-0.4990616143250135	0.0000000000000000	0.0000000000000000
2016	-0.4990309334081656	0.0000000000000000	0.0000000000000000
2017	-0.4990672573719981	0.0000000000000000	0.0000000000000000
2018	-0.4991546290691564	0.0000000000000000	0.0000000000000000
2019	-0.4993126528879240	0.0000000000000000	0.0000000000000000
2020	-0.4994932453057518	0.0000000000000000	0.0000000000000000
2021	-0.4996554526441571	0.0000000000000000	0.0000000000000000
2022	-0.4998136973841283	0.0000000000000000	0.0000000000000000
2023	-0.4999271278414005	0.0000000000000000	0.0000000000000000
2024	-0.4999478778009654	0.0000000000000000	0.0000000000000000
2025	-0.4999052686437396	0.0000000000000000	0.0000000000000000
2026	-0.4998215971476947	0.0000000000000000	0.0000000000000000
2027	-0.4996697443019180	0.0000000000000000	0.0000000000000000
2028	-0.4994720307046756	0.0000000000000000	0.0000000000000000
2029	-0.4993018001215095	0.0000000000000000	0.0000000000000000
2030	-0.4991598774376266	0.0000000000000000	0.0000000000000000
2031	-0.4990419626548835	0.0000000000000000	0.0000000000000000
2032	-0.4990086264709975	0.0000000000000000	0.0000000000000000
2033	-0.4990484380720855	0.0000000000000000	0.0000000000000000
2034	-0.4991348428280736	0.0000000000000000	0.0000000000000000
2035	-0.4992957192301243	0.0000000000000000	0.0000000000000000
2036	-0.4994783266725515	0.0000000000000000	0.0000000000000000
2037	-0.4996382145850333	0.0000000000000000	0.0000000000000000
2038	-0.4998027983931798	0.0000000000000000	0.0000000000000000
2039	-0.4999233402134272	0.0000000000000000	0.0000000000000000
2040	-0.4999484851597982	0.0000000000000000	0.0000000000000000
2041	-0.4999167654901129	0.0000000000000000	0.0000000000000000
2042	-0.4998415323691163	0.0000000000000000	0.0000000000000000
2043	-0.4996970938461973	0.0000000000000000	0.0000000000000000
2044	-0.4995117320435812	0.0000000000000000	0.0000000000000000
2045	-0.4993428554248183	0.0000000000000000	0.0000000000000000
2046	-0.4991974844701918	0.0000000000000000	0.0000000000000000
2047	-0.4990808887263508	0.0000000000000000	0.0000000000000000
2048	-0.4990374859577713	0.0000000000000000	0.0000000000000000
2049	-0.4990651001427575	0.0000000000000000	0.0000000000000000
2050	-0.4991405727543807	0.0000000000000000	0.0000000000000000
2051	-0.4992811911627327	0.0000000000000000	0.0000000000000000
2052	-0.4994605625314381	0.0000000000000000	0.0000000000000000
2053	-0.4996195560762678	0.0000000000000000	0.0000000000000000
2054	-0.4997629597615302	0.0000000000000000	0.0000000000000000
2055	-0.4998925870702860	0.0000000000000000	0.0000000000000000
2056	-0.4999407518213119	0.0000000000000000	0.0000000000000000
2057	-0.4998978523484856	0.0000000000000000	0.0000000000000000
2058	-0.4998289010847405	0.0000000000000000	0.0000000000000000
2059	-0.4997117668286582	0.0000000000000000	0.0000000000000000
2060	-0.4995229194815660	0.0000000000000000	0.0000000000000000
2061	-0.4993485888095095	0.0000000000000000	0.0000000000000000
2062	-0.4992106310800706	0.0000000000000000	0.0000000000000000
2063	-0.4990867038198813	0.0000000000000000	0.0000000000000000
2064	-0.4990343218444720	0.0000000000000000	0.0000000000000000
2065	-0.4990563562506286	0.0000000000000000	0.0000000000000000
2066	-0.4991212670693189	0.0000000000000000	0.0000000000000000
2067	-0.4992626987837012	0.0000000000000000	0.0000000000000000
2068	-0.4994454743234360	0.0000000000000000	0.0000000000000000
2069	-0.4995999324479370	0.0000000000000000	0.0000000000000000
2070	-0.4997578768132918	0.0000000000000000	0.0000000000000000
2071	-0.4999025961181278	0.0000000000000000	0.0000000000000000
2072	-0.4999463082776316	0.0000000000000000	0.0000000000000000
2073	-0.4999212413638356	0.0000000000000000	0.0000000000000000
2074	-0.4998660513612120	0.0000000000000000	0.0000000000000000
2075	-0.4997295242708867	0.0000000000000000	0.0000000000000000
2076	-0.4995472440285742	0.0000000000000000	0.0000000000000000
2077	-0.4993772827106714	0.0000000000000000	0.0000000000000000
2078	-0.4992093974370982	0.0000000000000000	0.0000000000000000
2079	-0.4990854078380990	0.0000000000000000	0.0000000000000000
2080	-0.4990298366247179	0.0000000000000000	0.0000000000000000
2081	-0.4990286542289835	0.0000000000000000	0.0000000000000000
2082	-0.4991103864736561	0.0000000000000000	0.0000000000000000
2083	-0.4992489508478601	0.0000000000000000	0.0000000000000000
2084	-0.4994135024827040	0.0000000000000000	0.0000000000000000
2085	-0.4996081404286931	0.0000000000000000	0.0000000000000000
2086	-0.4997718459887013	0.0000000000000000	0.0000000000000000
2087	-0.4998892636498158	0.0000000000000000	0.0000000000000000
2088	-0.4999713390322765	0.0000000000000000	0.0000000000000000
2089	-0.4999579331080719	0.0000000000000000	0.0000000000000000
2090	-0.4998690465961855	0.0000000000000000	0.0000000000000000
2091	-0.4997492493599417	0.0000000000000000	0.0000000000000000
2092	-0.4995709670666542	0.0000000000000000	0.0000000000000000
2093	-0.4993763594302011	0.0000000000000000	0.0000000000000000
2094	-0.4992168016142089	0.0000000000000000	0.0000000000000000
2095	-0.4990843910999674	0.0000000000000000	0.0000000000000000
2096	-0.4990158220167384	0.0000000000000000	0.0000000000000000
2097	-0.4990316451255245	0.0000000000000000	0.0000000000000000
2098	-0.4991025334721783	0.0000000000000000	0.0000000000000000
2099	-0.4992329271057345	0.0000000000000000	0.0000000000000000
2100	-0.4994148999011214	0.0000000000000000	0.0000000000000000
2101	-0.4996008771582834	0.0000000000000000	0.0000000000000000
2102	-0.4997636916166349	0.0000000000000000	0.0000000000000000
2103	-0.4998877398213356	0.0000000000000000	0.0000000000000000
2104	-0.4999559183937279	0.0000000000000000	0.0000000000000000
2105	-0.4999537269981307	0.0000000000000000	0.0000000000000000
2106	-0.4998689005317935	0.0000000000000000	0.0000000000000000
2107	-0.4997304226359308	0.0000000000000000	0.0000000000000000
2108	-0.4995704174017768	0.0000000000000000	0.0000000000000000
2109	-0.4993849899503234	0.0000000000000000	0.0000000000000000
2110	-0.4992117596096679	0.0000000000000000	0.0000000000000000
2111	-0.4990955453976754	0.0000000000000000	0.0000000000000000
2112	-0.4990318352037028	0.0000000000000000	0.0000000000000000
2113	-0.4990383931006828	0.0000000000000000	0.0000000000000000
2114	-0.4991196725787626	0.0000000000000000	0.0000000000000000
2115	-0.4992445182058413	0.0000000000000000	0.0000000000000000
2116	-0.4994132085859606	0.0000000000000000	0.0000000000000000
2117	-0.4996037067541031	0.0000000000000000	0.0000000000000000
2118	-0.4997620597682171	0.0000000000000000	0.0000000000000000
2119	-0.4998722912439577	0.0000000000000000	0.0000000000000000
2120	-0.4999403581675388	0.0000000000000000	0.0000000000000000
2121	-0.4999455714704422	0.0000000000000000	0.0000000000000000
2122	-0.4998564409634853	0.0000000000000000	0.0000000000000000
2123	-0.4997146648226957	0.0000000000000000	0.0000000000000000
2124	-0.4995691620867206	0.0000000000000000	0.0000000000000000
2125	-0.4993844357008638	0.0000000000000000	0.0000000000000000
2126	-0.4992013382121173	0.0000000000000000	0.0000000000000000
2127	-0.4990976849157625	0.0000000000000000	0.0000000000000000
2128	-0.4990306911039687	0.0000000000000000	0.0000000000000000
2129	-0.4990177423847166	0.0000000000000000	0.0000000000000000
2130	-0.4991083664936367	0.0000000000000000	0.0000000000000000
2131	-0.4992321305702416	0.0000000000000000	0.0000000000000000
2132	-0.4993837271269554	0.0000000000000000	0.0000000000000000
2133	-0.4995847185536704	0.0000000000000000	0.0000000000000000
2134	-0.4997512664399665	0.0000000000000000	0.0000000000000000
2135	-0.4998648356790615	0.0000000000000000	0.0000000000000000
2136	-0.4999492117985497	0.0000000000000000	0.0000000000000000
2137	-0.4999595010452544	0.0000000000000000	0.0000000000000000
2138	-0.4998881690731810	0.0000000000000000	0.0000000000000000
2139	-0.4997659308046175	0.0000000000000000	0.0000000000000000
2140	-0.4996046717961694	0.0000000000000000	0.0000000000000000
2141	-0.4994264504171071	0.0000000000000000	0.0000000000000000
2142	-0.4992549376709369	0.0000000000000000	0.0000000000000000
2143	-0.4991184780647814	0.0000000000000000	0.0000000000000000
2144	-0.4990410651194352	0.0000000000000000	0.0000000000000000
2145	-0.4990244630124805	0.0000000000000000	0.0000000000000000
2146	-0.4990846805885628	0.0000000000000000	0.0000000000000000
2147	-0.4992065044805023	0.0000000000000000	0.0000000000000000
2148	-0.4993479184332334	0.0000000000000000	0.0000000000000000
2149	-0.4995310485218993	0.0000000000000000	0.0000000000000000
2150	-0.4997223493270109	0.0000000000000000	0.0000000000000000
2151	-0.4998320660432024	0.0000000000000000	0.0000000000000000
2152	-0.4999051654889569	0.0000000000000000	0.0000000000000000
2153	-0.4999525906630377	0.0000000000000000	0.0000000000000000
2154	-0.4998820964101903	0.0000000000000000	0.0000000000000000
2155	-0.4997471532214331	0.0000000000000000	0.0000000000000000
2156	-0.4996119410846372	0.0000000000000000	0.0000000000000000
2157	-0.4994311927052779	0.0000000000000000	0.0000000000000000
2158	-0.4992485820301266	0.0000000000000000	0.0000000000000000
2159	-0.4991219209979259	0.0000000000000000	0.0000000000000000
2160	-0.4990392259035155	0.0000000000000000	0.0000000000000000
2161	-0.4990247667903334	0.0000000000000000	0.0000000000000000
2162	-0.4990879981966144	0.0000000000000000	0.0000000000000000
2163	-0.4992044356233338	0.0000000000000000	0.0000000000000000
2164	-0.4993649049762472	0.0000000000000000	0.0000000000000000
2165	-0.4995514939610553	0.0000000000000000	0.0000000000000000
2166	-0.4997312813327374	0.0000000000000000	0.0000000000000000
2167	-0.4998628680418780	0.0000000000000000	0.0000000000000000
2168	-0.4999383778384644	0.0000000000000000	0.0000000000000000
2169	-0.4999651359117533	0.0000000000000000	0.0000000000000000
2170	-0.4999038873198056	0.0000000000000000	0.0000000000000000
2171	-0.4997656613610630	0.0000000000000000	0.0000000000000000
2172	-0.4996115214909477	0.0000000000000000	0.0000000000000000
2173	-0.4994311314887920	0.0000000000000000	0.0000000000000000
2174	-0.4992387801474211	0.0000000000000000	0.0000000000000000
2175	-0.4991053997953692	0.0000000000000000	0.0000000000000000
2176	-0.4990299423760742	0.0000000000000000	0.0000000000000000
2177	-0.4990052530085781	0.0000000000000000	0.0000000000000000
2178	-0.4990702204186550	0.0000000000000000	0.0000000000000000
2179	-0.4992026941782297	0.0000000000000000	0.0000000000000000
2180	-0.4993588794710418	0.0000000000000000	0.0000000000000000
2181	-0.4995473956031692	0.0000000000000000	0.0000000000000000
2182	-0.4997389171476607	0.0000000000000000	0.0000000000000000
2183	-0.4998718350798640	0.0000000000000000	0.0000000000000000
2184	-0.4999495244213616	0.0000000000000000	0.0000000000000000
2185	-0.4999770761661447	0.0000000000000000	0.0000000000000000
2186	-0.4999185813297587	0.0000000000000000	0.0000000000000000
2187	-0.4997852777140612	0.0000000000000000	0.0000000000000000
2188	-0.4996250771772282	0.0000000000000000	0.0000000000000000
2189	-0.4994462150586111	0.0000000000000000	0.0000000000000000
2190	-0.4992579519644373	0.0000000000000000	0.0000000000000000
2191	-0.4991137899619276	0.0000000000000000	0.0000000000000000
2192	-0.4990364265370550	0.0000000000000000	0.0000000000000000
2193	-0.4990111039497981	0.0000000000000000	0.0000000000000000
2194	-0.4990610062598069	0.0000000000000000	0.0000000000000000
2195	-0.4991852998967313	0.0000000000000000	0.0000000000000000
2196	-0.4993399313111391	0.0000000000000000	0.0000000000000000
2197	-0.4995205361947000	0.0000000000000000	0.0000000000000000
2198	-0.4997018275902674	0.0000000000000000	0.0000000000000000
2199	-0.4998377200243826	0.0000000000000000	0.0000000000000000
2200	-0.4999294784458149	0.0000000000000000	0.0000000000000000
2201	-0.4999549658867827	0.0000000000000000	0.0000000000000000
2202	-0.4999002317847369	0.0000000000000000	0.0000000000000000
2203	-0.4997981254508753	0.0000000000000000	0.0000000000000000
2204	-0.4996453672916379	0.0000000000000000	0.0000000000000000
2205	-0.4994613882989582	0.0000000000000000	0.0000000000000000
2206	-0.4992982755670333	0.0000000000000000	0.0000000000000000
2207	-0.4991578892948516	0.0000000000000000	0.0000000000000000
2208	-0.4990635055389810	0.0000000000000000	0.0000000000000000
2209	-0.4990460402240181	0.0000000000000000	0.0000000000000000
2210	-0.4990851728729555	0.0000000000000000	0.0000000000000000
2211	-0.4991886343319886	0.0000000000000000	0.0000000000000000
2212	-0.4993497307427857	0.0000000000000000	0.0000000000000000
2213	-0.4995116262066776	0.0000000000000000	0.0000000000000000
2214	-0.4996758203615239	0.0000000000000000	0.0000000000000000
2215	-0.4998350847790931	0.0000000000000000	0.0000000000000000
2216	-0.4999136818392199	0.0000000000000000	0.0000000000000000
2217	-0.4999233451765895	0.0000000000000000	0.0000000000000000
2218	-0.4999027018521801	0.0000000000000000	0.0000000000000000
2219	-0.4997948247654520	0.0000000000000000	0.0000000000000000
2220	-0.4996225305883039	0.0000000000000000	0.0000000000000000
2221	-0.4994639155154554	0.0000000000000000	0.0000000000000000
2222	-0.4992937962693645	0.0000000000000000	0.0000000000000000
2223	-0.4991357325481015	0.0000000000000000	0.0000000000000000
2224	-0.4990541299847470	0.0000000000000000	0.0000000000000000
2225	-0.4990253366622925	0.0000000000000000	0.0000000000000000
2226	-0.4990633807633681	0.0000000000000000	0.0000000000000000
2227	-0.4991813914905983	0.0000000000000000	0.0000000000000000
2228	-0.4993298162094048	0.0000000000000000	0.0000000000000000
2229	-0.4995122597994311	0.0000000000000000	0.0000000000000000
2230	-0.4997008062739479	0.0000000000000000	0.0000000000000000
2231	-0.4998416501144695	0.0000000000000000	0.0000000000000000
2232	-0.4999484696466673	0.0000000000000000	0.0000000000000000
2233	-0.4999824195279441	0.0000000000000000	0.0000000000000000
2234	-0.4999265582332111	0.0000000000000000	0.0000000000000000
2235	-0.4998357478235194	0.0000000000000000	0.0000000000000000
2236	-0.4996748577659494	0.0000000000000000	0.0000000000000000
2237	-0.4994650292232012	0.0000000000000000	0.0000000000000000
2238	-0.4993013003442927	0.0000000000000000	0.0000000000000000
2239	-0.4991416253273549	0.0000000000000000	0.0000000000000000
2240	-0.4990084837984911	0.0000000000000000	0.0000000000000000
2241	-0.4989972606199303	0.0000000000000000	0.0000000000000000
2242	-0.4990307723760519	0.0000000000000000	0.0000000000000000
2243	-0.4991062745980511	0.0000000000000000	0.0000000000000000
2244	-0.4992982476272880	0.0000000000000000	0.0000000000000000
2245	-0.4994816700265498	0.0000000000000000	0.0000000000000000
2246	-0.4996322873440160	0.0000000000000000	0.0000000000000000
2247	-0.4998312114081913	0.0000000000000000	0.0000000000000000
2248	-0.4999432365972574	0.0000000000000000	0.0000000000000000
2249	-0.4999418042338606	0.0000000000000000	0.0000000000000000
2250	-0.4999389121094005	0.0000000000000000	0.0000000000000000
2251	-0.4998474868809041	0.0000000000000000	0.0000000000000000
2252	-0.4996621581249520	0.0000000000000000	0.0000000000000000
2253	-0.4994977997714928	0.0000000000000000	0.0000000000000000
2254	-0.4993186274288837	0.0000000000000000	0.0000000000000000
2255	-0.4991484691472319	0.0000000000000000	0.0000000000000000
2256	-0.4990606665525558	0.0000000000000000	0.0000000000000000
2257	-0.4990181997726736	0.0000000000000000	0.0000000000000000
2258	-0.4990451714765555	0.0000000000000000	0.0000000000000000
2259	-0.4991621395315717	0.0000000000000000	0.0000000000000000
2260	-0.4993116823567191	0.0000000000000000	0.0000000000000000
2261	-0.4994867112172856	0.0000000000000000	0.0000000000000000
2262	-0.4996670639820749	0.0000000000000000	0.0000000000000000
2263	-0.4998171843811037	0.0000000000000000	0.0000000000000000
2264	-0.4999260039784535	0.0000000000000000	0.0000000000000000
